date,symbol,open,high,low,close,volume,vwap,stock_return,benchmark_return,relative_return,robust_z,streak_depth,signed_streak,streak_length,streak_direction,turn_of_month,seasonality_sin,seasonality_cos,volatility_context,market_regime,dollar_volume,liquidity_context,intraday_range_pct,ticker_identity,streak_eligible,sector
2026-07-23 04:00:00+00:00,GPN,78.485,78.76,77.315,77.885,101154,77.790187,-0.014113924050632831,-0.012615553385329603,-0.001498370665303228,-0.43999241862619765,3,-3,3,negative,False,-0.3594718130884232,-0.9331559438780432,0.46006684825987076,0.0003467217707553927,7878379.290000001,8776825.497499999,0.01855299480002577,434954405,True,Industrials
2026-07-23 04:00:00+00:00,GRAB,3.33,3.39,3.255,3.295,1297799,3.304468,-0.013473053892215536,-0.012615553385329603,-0.0008575005068859332,0.014659896378496644,3,-3,3,negative,False,-0.3594718130884232,-0.9331559438780432,0.4212011573295107,0.0003467217707553927,4276247.705,7651159.91,0.04097116843702587,3772243894,True,Technology
2026-07-23 04:00:00+00:00,GSAT,79.2,79.815,79.0,79.12,82905,79.18941,-0.010628985869701069,-0.012615553385329603,0.0019865675156285345,0.43882443817784444,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.08709657281991794,0.0003467217707553927,6559443.600000001,3590984.0475000003,0.010300808897876613,638313618,True,Communication Services
2026-07-23 04:00:00+00:00,GSK,50.055,50.865,50.055,50.74,211836,50.626276,-0.0004924652811976182,-0.012615553385329603,0.012123088104131985,0.736763749903726,0,3,3,positive,False,-0.3594718130884232,-0.9331559438780432,0.2879199929301782,0.0003467217707553927,10748558.64,13484488.0675,0.01596373669688613,1491226216,True,Healthcare
2026-07-23 04:00:00+00:00,GWRE,136.92,136.92,131.24,131.405,44072,132.414719,-0.018413386120863517,-0.012615553385329603,-0.005797832735533914,-0.2654642485401197,4,-4,4,negative,False,-0.3594718130884232,-0.9331559438780432,0.5706486561718521,0.0003467217707553927,5791281.16,12488359.6625,0.04322514363989177,376829916,True,Technology
2026-07-23 04:00:00+00:00,HLN,9.66,9.73,9.625,9.715,515615,9.696525,-0.013705583756345119,-0.012615553385329603,-0.0010900303710155157,-0.026587747857069594,4,-4,4,negative,False,-0.3594718130884232,-0.9331559438780432,0.2447249979341081,0.0003467217707553927,5009199.725,4060501.615,0.010808028821410234,2123083909,True,Healthcare
2026-07-23 04:00:00+00:00,HLT,318.92,321.14,316.53,320.14,95978,319.156134,-0.012538363072747138,-0.012615553385329603,7.719031258246467e-05,0.194012692680963,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.22305485263943262,0.0003467217707553927,30726396.919999998,34322887.28,0.014399950021865476,3340138353,True,Consumer Cyclical
2026-06-26 04:00:00+00:00,HONAV,219.295,236.505,206.8,220.59,66171,215.480767,-0.025985208080361977,-0.005427297396806363,-0.020557910683555614,0.0,3,-3,3,negative,False,0.0966127018812031,-0.9953220513156602,0.6331492889702259,-0.0015240071555597146,14596660.89,336753.15,0.1346615893739516,2199602627,True,Industrials
2026-07-23 04:00:00+00:00,HOOD,101.92,104.09,99.33,101.59,736799,101.531339,-0.02784688995215312,-0.012615553385329603,-0.015231336566823517,-0.33588735648297535,2,-2,2,negative,False,-0.3594718130884232,-0.9331559438780432,0.6963857850658639,0.0003467217707553927,74851410.41,82294454.14500001,0.046855005413918745,2697809611,True,Financial Services
2026-07-23 04:00:00+00:00,HPE,47.635,49.205,47.4,47.66,552948,48.09374,-0.010792860107928681,-0.012615553385329603,0.001822693277400922,0.0009093984175795569,0,3,3,positive,False,-0.3594718130884232,-0.9331559438780432,0.6902308884094795,0.0003467217707553927,26353501.68,57080735.445,0.03787242971044901,1811860033,True,Technology
2026-07-23 04:00:00+00:00,HRL,24.9,25.075,24.73,25.02,273885,24.915788,-0.007339813529061656,-0.012615553385329603,0.005275739856267947,0.02870487114374823,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.29833492381565696,0.0003467217707553927,6852602.7,6383315.962499999,0.013788968824940002,2489548803,True,Consumer Defensive
2026-07-23 04:00:00+00:00,HSY,170.52,172.46,169.355,172.18,80575,171.267225,-0.0007254577638490245,-0.012615553385329603,0.011890095621480579,0.5955450408611765,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.2874257729067232,0.0003467217707553927,13873403.5,14775494.445,0.018033453362760007,2987040464,True,Consumer Defensive
2026-07-23 04:00:00+00:00,HTHT,40.49,40.895,40.26,40.62,78260,40.550115,0.0034584980237153395,-0.012615553385329603,0.016074051409044943,0.9646398884438473,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.29629506259889127,0.0003467217707553927,3178921.1999999997,3485246.1149999998,0.015632693254554533,3305734582,True,Consumer Cyclical
2026-07-23 04:00:00+00:00,HUT,111.485,120.05,110.565,117.7,274924,116.052424,0.07058395488448244,-0.012615553385329603,0.08319950826981204,1.1256701887187757,0,5,5,positive,False,-0.3594718130884232,-0.9331559438780432,0.9956988507736868,0.0003467217707553927,32358554.8,19278374.29,0.08058623619371283,2387003479,True,Financial Services
2026-07-23 04:00:00+00:00,HWM,280.36,288.35,280.07,287.05,82963,286.175577,0.022257834757834827,-0.012615553385329603,0.03487338814316443,2.125643491019138,0,5,5,positive,False,-0.3594718130884232,-0.9331559438780432,0.23391230085553633,0.0003467217707553927,23814529.150000002,24478560.56,0.028845148928758158,4217099157,True,Industrials
2026-07-23 04:00:00+00:00,IBKR,90.9,91.855,89.84,91.74,164049,91.045351,-0.01824602707474987,-0.012615553385329603,-0.005630473689420268,0.09388132330029948,2,-2,2,negative,False,-0.3594718130884232,-0.9331559438780432,0.45757580334477405,0.0003467217707553927,15049855.26,20015578.015,0.021964246784390677,2310353272,True,Financial Services
2026-07-23 04:00:00+00:00,ICE,142.95,143.79,141.81,143.24,260307,142.936575,0.0052988033828123005,-0.012615553385329603,0.017914356768141904,0.6182694205343081,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.317434377458957,0.0003467217707553927,37286374.68,28231032.4725,0.0138229544819882,3664429798,True,Financial Services
2026-07-23 04:00:00+00:00,ICLR,181.06,181.06,169.86,170.41,128482,171.760625,0.01792007645899285,-0.012615553385329603,0.030535629844322454,2.1050250107569757,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.29855337933250914,0.0003467217707553927,21894617.62,10512320.8675,0.06572384249750594,3243423492,True,Healthcare
2026-07-23 04:00:00+00:00,INFY,10.45,10.76,10.3,10.72,2362952,10.5896,-0.021897810218978075,-0.012615553385329603,-0.009282256833648472,0.053121179836251406,4,-4,4,negative,False,-0.3594718130884232,-0.9331559438780432,0.4609999780316186,0.0003467217707553927,25330845.44,17266671.5225,0.04291044776119394,41762512,True,Technology
2026-07-23 04:00:00+00:00,INTC,100.995,104.165,99.27,100.05,3990859,100.921833,-0.024901320598411436,-0.012615553385329603,-0.012285767213081833,-0.021863210379281257,2,-2,2,negative,False,-0.3594718130884232,-0.9331559438780432,0.7753938443111652,0.0003467217707553927,399285442.95,308351659.84000003,0.04892553723138441,2714945824,True,Technology
2026-07-23 04:00:00+00:00,IONQ,34.01,35.51,33.575,34.11,650201,34.390587,-0.016577771370909655,-0.012615553385329603,-0.003962217985580052,0.5098801397537658,2,-2,2,negative,False,-0.3594718130884232,-0.9331559438780432,0.64796251681929,0.0003467217707553927,22178356.11,22887597.112499997,0.05672823218997347,1224634382,True,Technology
2026-07-23 04:00:00+00:00,IONS,53.605,57.45,53.42,55.91,260109,56.31903,0.035753982956650665,-0.012615553385329603,0.04836953634198027,1.4450771105809426,0,3,3,positive,False,-0.3594718130884232,-0.9331559438780432,0.9751220977479962,0.0003467217707553927,14542694.19,11405765.285,0.07208012877839387,4194177956,True,Healthcare
2026-07-23 04:00:00+00:00,IOT,34.0,34.0,31.47,31.47,188262,32.189536,-0.056088782243551405,-0.012615553385329603,-0.0434732288582218,-1.2744749738252261,3,-3,3,negative,False,-0.3594718130884232,-0.9331559438780432,0.682520803119682,0.0003467217707553927,5924605.14,11758680.18,0.08039402605656185,392559024,True,Technology
2026-07-23 04:00:00+00:00,IP,37.585,38.73,37.47,37.92,352429,37.911698,-0.0047244094488189115,-0.012615553385329603,0.007891143936510692,0.35214347489659015,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.3305972924196373,0.0003467217707553927,13364107.68,11677964.425,0.03322784810126577,3210020119,True,Consumer Cyclical
2026-07-23 04:00:00+00:00,IR,84.25,84.925,83.76,84.33,490350,84.363061,0.009335727109515357,-0.012615553385329603,0.02195128049484496,0.9709145600768451,0,3,3,positive,False,-0.3594718130884232,-0.9331559438780432,0.3907996668167196,0.0003467217707553927,41351215.5,16255319.175,0.01381477528756068,2869642931,True,Industrials
2026-07-23 04:00:00+00:00,ISRG,339.425,339.425,328.62,332.01,214419,331.351958,-0.025449101796407247,-0.012615553385329603,-0.012833548411077644,-0.0754047597554358,3,-3,3,negative,False,-0.3594718130884232,-0.9331559438780432,0.6588501073547934,0.0003467217707553927,71189252.19,64582190.2525,0.0325442004758893,225636501,True,Healthcare
2026-07-23 04:00:00+00:00,ITW,272.96,277.01,272.29,276.91,73027,275.387657,0.010989412194231551,-0.012615553385329603,0.023604965579561155,1.5945809173193135,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.255463122646628,0.0003467217707553927,20221906.57,18271588.86,0.0170452493589974,1316143789,True,Industrials
2026-07-23 04:00:00+00:00,J,130.965,132.745,130.965,131.915,22647,131.744858,0.009527818167903934,-0.012615553385329603,0.022143371553233537,0.982305423017493,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.2255719054606832,0.0003467217707553927,2987479.005,5443987.855,0.013493537505211699,1839479700,True,Industrials
2026-07-23 04:00:00+00:00,JBS,12.28,12.28,11.985,12.12,289033,12.071451,-0.009803921568627527,-0.012615553385329603,0.002811631816702076,0.13483511107045434,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.25023051179958933,0.0003467217707553927,3503079.96,5072874.755,0.024339933993399336,2625221864,True,Consumer Defensive
2026-07-23 04:00:00+00:00,JCI,142.17,145.035,141.815,143.33,103337,143.677055,0.005859854731744996,-0.012615553385329603,0.0184754081170746,1.1493428694221313,0,3,3,positive,False,-0.3594718130884232,-0.9331559438780432,0.3084269254352487,0.0003467217707553927,14811292.21,22305767.2225,0.022465638735784544,3994732771,True,Industrials
2026-07-23 04:00:00+00:00,JNJ,254.87,260.15,254.51,259.38,603799,258.352401,0.014431538190777804,-0.012615553385329603,0.027047091576107407,0.8705130273512525,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.30836883316661357,0.0003467217707553927,156613384.62,88497194.02000001,0.02174415914873925,3849345496,True,Healthcare
2026-07-23 04:00:00+00:00,JPM,347.64,349.87,345.495,349.79,238277,347.924294,0.003960850721850706,-0.012615553385329603,0.01657640410718031,1.350379482744182,0,3,3,positive,False,-0.3594718130884232,-0.9331559438780432,0.21350941266573212,0.0003467217707553927,83346911.83,79861033.55000001,0.01250750450270162,3058328356,True,Financial Services
2026-07-23 04:00:00+00:00,KMI,33.14,33.14,32.02,32.74,1001596,32.565582,0.00831536803202959,-0.012615553385329603,0.020930921417359194,1.0974885932904237,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.18592105222614005,0.0003467217707553927,32792253.040000003,19070811.095,0.03420891875381788,3838216820,True,Energy
2026-07-23 04:00:00+00:00,KNX,79.02,79.24,71.46,72.33,483315,72.513249,-0.04904023139626612,-0.012615553385329603,-0.03642467801093652,-2.2679530718061613,2,-2,2,negative,False,-0.3594718130884232,-0.9331559438780432,0.3666823044326494,0.0003467217707553927,34958173.949999996,17103677.325,0.1075625604866584,3325438011,True,Industrials
2026-07-23 04:00:00+00:00,KR,55.475,56.08,54.89,55.76,571955,55.534799,-0.030598052851182334,-0.012615553385329603,-0.01798249946585273,-0.6858882775124898,4,-4,4,negative,False,-0.3594718130884232,-0.9331559438780432,0.3109700030602741,0.0003467217707553927,31892210.799999997,23548756.89,0.021341463414634106,4197775739,True,Consumer Defensive
2026-07-23 04:00:00+00:00,KVUE,18.89,18.93,18.77,18.89,622150,18.84922,-0.012545739675901668,-0.012615553385329603,6.981370942793497e-05,-0.108310974966864,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.2130090108126184,0.0003467217707553927,11752413.5,19199917.89,0.008470089994706201,2339744343,True,Consumer Defensive
2026-07-23 04:00:00+00:00,LDOS,109.055,111.3,108.82,110.35,63625,109.715778,0.028904428904428903,-0.012615553385329603,0.041519982289758506,1.8169339363610024,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.33192847974047673,0.0003467217707553927,7021018.75,8436498.38,0.022473946533756266,2624366103,True,Technology
2026-07-23 04:00:00+00:00,LEN,80.65,82.355,79.88,82.125,203354,81.013395,-0.000304321363359783,-0.012615553385329603,0.01231123202196982,0.8208303971899744,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.2687083744019582,0.0003467217707553927,16700447.25,12368998.065000001,0.030136986301369968,3932851136,True,Consumer Cyclical
2026-07-23 04:00:00+00:00,LGN,73.86,75.09,72.73,75.06,84400,74.197937,0.031327287716405694,-0.012615553385329603,0.0439428411017353,1.736782984351954,0,3,3,positive,False,-0.3594718130884232,-0.9331559438780432,0.6648389662419213,0.0003467217707553927,6335064.0,7718768.415,0.03144151345590194,8766292,True,Industrials
2026-07-23 04:00:00+00:00,LHX,292.78,303.93,292.78,299.53,167117,299.533925,0.05035592804292155,-0.012615553385329603,0.06297148142825115,4.981261801619174,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.2719068394742263,0.0003467217707553927,50056555.01,20611054.119999997,0.03722498581110418,1196039610,True,Industrials
2026-07-23 04:00:00+00:00,LIN,503.865,510.71,502.72,506.34,68244,506.701452,-0.004169452857648581,-0.012615553385329603,0.008446100527681022,0.5457555548978635,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.22256947189444842,0.0003467217707553927,34554666.96,48950007.36,0.01577991073191917,3823266462,True,Basic Materials
2026-07-23 04:00:00+00:00,LINE,42.76,42.82,40.67,41.0,102476,41.241649,-0.05114556815551963,-0.012615553385329603,-0.038530014770190024,-2.273530856671304,4,-4,4,negative,False,-0.3594718130884232,-0.9331559438780432,0.35354215302209574,0.0003467217707553927,4201516.0,2594964.58,0.052439024390243866,2174801996,True,Real Estate
2026-07-23 04:00:00+00:00,LMT,545.0,575.75,545.0,567.78,168806,567.115559,0.10329952197738135,-0.012615553385329603,0.11591507536271095,5.797855024813909,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.4418436443073645,0.0003467217707553927,95844670.67999999,19586736.29,0.05415830075029061,2983091180,True,Industrials
2026-07-23 04:00:00+00:00,LNG,271.01,273.54,268.65,272.15,84405,271.37028,0.01795399289321087,-0.012615553385329603,0.03056954627854047,0.7757138004934752,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.2679177687376784,0.0003467217707553927,22970820.749999996,25100742.775,0.017968032335109473,3930926811,True,Energy
2026-07-23 04:00:00+00:00,LNT,73.53,74.795,73.53,74.415,142990,74.351125,0.005472233481961908,-0.012615553385329603,0.01808778686729151,0.9762225905111075,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.22466904264220317,0.0003467217707553927,10640600.850000001,11633394.69,0.016999260901699932,3960193150,True,Utilities
2026-07-23 04:00:00+00:00,LOW,202.0,202.855,199.695,201.89,280144,200.251217,-0.012279843444227057,-0.012615553385329603,0.0003357099411025466,0.37781973577238376,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.26895360566467774,0.0003467217707553927,56558272.16,24364094.09,0.015652087770568115,1606277659,True,Consumer Cyclical
2026-07-23 04:00:00+00:00,LSCC,134.38,138.67,134.3,138.13,106663,136.77085,0.005678922460866431,-0.012615553385329603,0.018294475846196034,0.41363630080241265,0,5,5,positive,False,-0.3594718130884232,-0.9331559438780432,0.6629494487389245,0.0003467217707553927,14733360.19,15650786.43,0.031636863823933804,1578933758,True,Technology
2026-07-23 04:00:00+00:00,LULU,111.35,112.14,109.25,110.67,138894,110.659425,-0.02398800599700146,-0.012615553385329603,-0.011372452611671857,-0.16646562978400606,3,-3,3,negative,False,-0.3594718130884232,-0.9331559438780432,0.33647325075866924,0.0003467217707553927,15371398.98,12620358.51,0.026113671274961604,3375591488,True,Consumer Cyclical
2026-07-23 04:00:00+00:00,LUV,44.875,46.66,44.445,44.725,1049830,45.305356,-0.060990972076422456,-0.012615553385329603,-0.04837541869109285,-2.6944463977418907,3,-3,3,negative,False,-0.3594718130884232,-0.9331559438780432,0.3279132180406352,0.0003467217707553927,46953646.75,16321793.780000001,0.049524874231414114,2260808341,True,Industrials
2026-07-23 04:00:00+00:00,LYB,64.16,64.92,61.46,61.73,321410,62.414738,-0.009228793836770777,-0.012615553385329603,0.0033867595485588264,0.04966525813412059,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.2923916904627395,0.0003467217707553927,19840639.3,15856188.66,0.05605054268589019,3885213627,True,Basic Materials
2026-07-23 04:00:00+00:00,LYV,177.78,178.34,175.39,176.14,68486,176.62594,-0.01042164105733312,-0.012615553385329603,0.0021939123279964834,0.012169818110643778,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.20832049379335002,0.0003467217707553927,12063124.04,21308323.174999997,0.01674804133075972,87949667,True,Communication Services
2026-07-23 04:00:00+00:00,MAS,77.17,78.02,76.61,77.36,121482,77.217184,-0.008840486867392694,-0.012615553385329603,0.003775066517936909,0.023354363728886125,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.2990550682661793,0.0003467217707553927,9397847.52,10020030.715,0.01822647362978279,1792284712,True,Industrials
2026-07-23 04:00:00+00:00,MCO,481.48,484.47,472.07,472.07,85910,475.01287,-0.03568656289577976,-0.012615553385329603,-0.023071009510450158,-0.7857320123435,5,-5,5,negative,False,-0.3594718130884232,-0.9331559438780432,0.3619456385059442,0.0003467217707553927,40555533.7,31869516.917499997,0.026267290867879836,489666110,True,Financial Services
2026-07-23 04:00:00+00:00,META,608.41,614.15,597.27,605.905,741252,604.908254,-0.03387546838874278,-0.012615553385329603,-0.021259915003413177,-0.6310127460976576,3,-3,3,negative,False,-0.3594718130884232,-0.9331559438780432,0.5577319253388604,0.0003467217707553927,449128293.06,424100078.03499997,0.02785915283749102,756998002,True,Communication Services
2026-07-23 04:00:00+00:00,MFC,42.65,43.105,42.635,43.08,192604,42.864152,0.00046446818392920086,-0.012615553385329603,0.013080021569258804,0.7847435398178559,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.16233910960137446,0.0003467217707553927,8297380.319999999,5676508.675,0.010909935004642499,2686846887,True,Financial Services
2026-07-23 04:00:00+00:00,MFG,10.59,10.62,10.515,10.575,98369,10.555472,0.0076226774654597484,-0.012615553385329603,0.02023823085078935,0.845900938661409,0,3,3,positive,False,-0.3594718130884232,-0.9331559438780432,0.33350995753568013,0.0003467217707553927,1040252.1749999999,1678730.4625,0.009929078014184271,888251494,True,Financial Services
2026-07-23 04:00:00+00:00,MGA,66.87,66.905,64.59,65.775,105519,65.542753,-0.026997041420118162,-0.012615553385329603,-0.014381488034788559,-0.7311874668555272,2,-2,2,negative,False,-0.3594718130884232,-0.9331559438780432,0.3394209638757095,0.0003467217707553927,6940512.225000001,5112858.26,0.03519574306347393,621873602,True,Consumer Cyclical
2026-07-23 04:00:00+00:00,MKC,51.28,51.6,49.71,50.195,256442,50.456578,-0.03508266051518649,-0.012615553385329603,-0.02246710712985689,-0.8444692682719609,3,-3,3,negative,False,-0.3594718130884232,-0.9331559438780432,0.43104223507351086,0.0003467217707553927,12872106.19,11385491.02,0.037653152704452644,2486345323,True,Consumer Defensive
2026-07-23 04:00:00+00:00,MLI,62.68,64.4,62.67,63.07,68124,63.33144,0.007347069158281538,-0.012615553385329603,0.01996262254361114,0.8160733619951426,0,3,3,positive,False,-0.3594718130884232,-0.9331559438780432,0.463306478545156,0.0003467217707553927,4296580.68,5082807.6,0.027429839860472555,2017073226,True,Industrials
2026-07-23 04:00:00+00:00,MMM,170.64,171.735,168.37,169.54,194664,169.698562,-0.007435161875768426,-0.012615553385329603,0.0051803915095611774,0.4532249666715211,0,3,3,positive,False,-0.3594718130884232,-0.9331559438780432,0.32065684601676475,0.0003467217707553927,33003334.56,19215054.0,0.019847823522472628,3897616606,True,Industrials
2026-07-23 04:00:00+00:00,MOD,249.55,255.5,245.975,250.31,56810,250.345319,0.0022021140294683494,-0.012615553385329603,0.014817667414797953,0.224850965241125,0,3,3,positive,False,-0.3594718130884232,-0.9331559438780432,0.6905978636493337,0.0003467217707553927,14220111.1,22042868.4525,0.03805281451000761,2765204461,True,Consumer Cyclical
2026-07-23 04:00:00+00:00,MOH,218.27,218.27,192.645,200.52,144882,198.491536,-0.09520801371717347,-0.012615553385329603,-0.08259246033184386,-2.9563134014613324,3,-3,3,negative,False,-0.3594718130884232,-0.9331559438780432,0.575847532609472,0.0003467217707553927,29051738.64,16039074.165,0.12779273887891482,4153725065,True,Healthcare
2026-07-23 04:00:00+00:00,MPLX,56.9,57.61,56.75,57.515,103180,57.315537,0.015090010589481118,-0.012615553385329603,0.02770556397481072,1.6180430455401833,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.1391893919725139,0.0003467217707553927,5934397.7,3425404.4299999997,0.014952621055376848,1730225261,True,Energy
2026-07-23 04:00:00+00:00,MRK,128.03,131.02,128.03,130.495,288236,130.099582,0.02340992863304847,-0.012615553385329603,0.036025482018378074,0.7851735996254907,0,3,3,positive,False,-0.3594718130884232,-0.9331559438780432,0.33943081551344945,0.0003467217707553927,37613356.82,41627404.3775,0.02291275527798007,1732198048,True,Healthcare
2026-07-23 04:00:00+00:00,MRVL,207.665,214.36,205.085,209.39,381636,208.944822,-0.007677361262499405,-0.012615553385329603,0.004938192122830198,-0.034645788643827585,0,5,5,positive,False,-0.3594718130884232,-0.9331559438780432,0.8841851724845826,0.0003467217707553927,79910762.03999999,146441312.85,0.04429533406561921,3107209476,True,Technology
2026-07-23 04:00:00+00:00,MSFT,389.87,391.71,377.4,381.55,1350874,382.202985,-0.022356031003779253,-0.012615553385329603,-0.00974047761844965,-0.2491267904724493,3,-3,3,negative,False,-0.3594718130884232,-0.9331559438780432,0.3456241110246634,0.0003467217707553927,515425974.7,491840880.635,0.037504914165902244,2251878439,True,Technology
2026-07-23 04:00:00+00:00,MSTR,97.05,97.48,92.35,93.64,446588,94.046209,-0.06331899569870958,-0.012615553385329603,-0.050703442313379976,-1.1025003046318393,2,-2,2,negative,False,-0.3594718130884232,-0.9331559438780432,0.8735598541589712,0.0003467217707553927,41818500.32,42801611.447500005,0.0547842802221274,865498602,True,Technology
2026-07-23 04:00:00+00:00,MT,65.06,66.745,65.06,66.115,148115,65.997308,-0.005639945856519724,-0.012615553385329603,0.0069756075288098796,0.10800744162689178,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.40216990735824665,0.0003467217707553927,9792623.225,7686129.225,0.02548589578764278,1083515376,True,Basic Materials
2026-07-23 04:00:00+00:00,MTSI,282.04,283.53,275.57,282.83,63967,278.467959,-5.303257968158892e-05,-0.012615553385329603,0.012562520805648014,0.3047067997909241,0,4,4,positive,False,-0.3594718130884232,-0.9331559438780432,0.6562442668165824,0.0003467217707553927,18091786.61,22305062.85,0.02814411483930269,352067123,True,Technology
2026-07-23 04:00:00+00:00,MTZ,360.73,365.15,355.18,358.9,61376,359.73211,0.003803770207529089,-0.012615553385329603,0.016419323592858692,0.5868884658034609,0,4,4,positive,False,-0.3594718130884232,-0.9331559438780432,0.6407778487339421,0.0003467217707553927,22027846.4,29321609.02,0.027779325717469966,2142494773,True,Industrials
2026-07-23 04:00:00+00:00,MUFG,22.675,22.68,22.52,22.63,198092,22.5957,0.008916629514043706,-0.012615553385329603,0.02153218289937331,0.7762232318249999,0,4,4,positive,False,-0.3594718130884232,-0.9331559438780432,0.27277189578794,0.0003467217707553927,4482821.96,4664546.395,0.007070260715863904,1191820425,True,Financial Services
2026-07-23 04:00:00+00:00,NBIS,214.285,230.115,214.285,221.04,395433,221.978732,0.012783505154639219,-0.012615553385329603,0.025399058539968822,0.371655117269513,0,5,5,positive,False,-0.3594718130884232,-0.9331559438780432,1.3218185879434927,0.0003467217707553927,87406510.32,114556488.25999999,0.07161599710459651,3462615778,True,Communication Services
2026-07-23 04:00:00+00:00,NDAQ,93.265,93.325,90.15,90.42,342485,91.608021,-0.0056087099967008225,-0.012615553385329603,0.007006843388628781,-0.023551007800731372,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.40415258216139527,0.0003467217707553927,30967493.7,18778063.0775,0.035113912851139094,3548368536,True,Financial Services
2026-07-23 04:00:00+00:00,NEE,89.055,90.48,88.75,89.82,763737,89.970704,0.004417109309477141,-0.012615553385329603,0.017032662694806744,0.819196365117267,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.16533478077854022,0.0003467217707553927,68598857.33999999,63349992.38999999,0.01926074370964155,514847212,True,Utilities
2026-07-23 04:00:00+00:00,NEM,93.62,94.775,93.14,94.72,271860,94.196073,-0.010757180156657942,-0.012615553385329603,0.0018583732286716614,0.061060210414584905,0,3,3,positive,False,-0.3594718130884232,-0.9331559438780432,0.3635985829428035,0.0003467217707553927,25750579.2,36729619.68,0.01726140202702708,2497028197,True,Basic Materials
2026-07-23 04:00:00+00:00,NET,272.45,276.095,260.59,262.355,125151,263.247923,-0.02586142878360309,-0.012615553385329603,-0.013245875398273488,-0.7698114864036927,4,-4,4,negative,False,-0.3594718130884232,-0.9331559438780432,0.45272770396307843,0.0003467217707553927,32833990.605,37462910.67,0.059099312000914984,3808404721,True,Technology
2026-07-23 04:00:00+00:00,NI,46.13,47.01,46.13,46.73,221433,46.691467,0.0036512027491408805,-0.012615553385329603,0.016266756134470484,0.8498331263896194,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.22310309543735538,0.0003467217707553927,10347564.09,12792139.38,0.018831585705114392,1971457741,True,Utilities
2026-07-23 04:00:00+00:00,NKE,41.64,42.08,40.695,40.98,979144,41.033099,-0.029140014214641186,-0.012615553385329603,-0.016524460829311582,-0.6730803633352437,5,-5,5,negative,False,-0.3594718130884232,-0.9331559438780432,0.35943395729204547,0.0003467217707553927,40125321.12,49717687.305,0.03379697413372372,608622039,True,Consumer Cyclical
2026-07-23 04:00:00+00:00,NMR,9.835,9.835,9.725,9.78,42962,9.76914,-0.0050864699898270915,-0.012615553385329603,0.007529083395502512,0.018342612779270573,0,3,3,positive,False,-0.3594718130884232,-0.9331559438780432,0.29159139069720597,0.0003467217707553927,420168.36,498829.22,0.01124744376278131,2898064458,True,Financial Services
2026-07-23 04:00:00+00:00,NOK,10.095,10.34,9.68,9.72,11068712,9.92431,-0.05631067961165048,-0.012615553385329603,-0.04369512622632088,-0.530476968815846,2,-2,2,negative,False,-0.3594718130884232,-0.9331559438780432,0.7017158865869393,0.0003467217707553927,107587880.64,72650396.88,0.06790123456790124,1008782418,True,Technology
2026-07-23 04:00:00+00:00,NOW,99.83,100.13,91.54,91.97,2197115,94.354111,-0.03645887899423783,-0.012615553385329603,-0.023843325608908228,-0.786121157857659,3,-3,3,negative,False,-0.3594718130884232,-0.9331559438780432,0.624239808166907,0.0003467217707553927,202068666.55,89359749.09,0.09340002174622147,2545926361,True,Technology
2026-07-23 04:00:00+00:00,NRG,139.03,143.175,138.11,143.03,168144,141.113075,0.022811784897025067,-0.012615553385329603,0.03542733828235467,1.6284270549218323,0,2,2,positive,False,-0.3594718130884232,-0.9331559438780432,0.41085272629236186,0.0003467217707553927,24049636.32,17146114.42,0.0354121512969307,2171487713,True,Utilities
